1,5.037524117491054
2,5.073966937097869
3,5.10996913350578
4,5.145640839597042
5,5.14464878683953
6,5.143714472780022
7,5.143358107301968
8,5.14342614056642
9,5.143849914086373
10,5.144595455506431
11,5.145502850790949
12,5.146465442637236
13,5.147659814790489
14,5.148746932576893
15,5.150143318610037
16,5.1516615890855855
17,5.153213690049484
18,5.15479683337227
19,5.156402751745346
20,5.158174189910309
21,5.159910331433323
22,5.161548869904713
23,5.198999354158197
24,5.236522584835266
25,5.27414789417949
26,5.3116434173925375
27,5.349382234113127
28,5.388078741952065
29,5.42708783432338
30,5.465450665490005
31,5.504985324489091
32,5.544944762356349
33,5.5850118520095275
34,5.62551119523488
35,5.666013685902599
36,5.706856440558327
37,5.746902970655201
38,5.788450953726468
39,5.8300531441303445
40,5.872410114677924
41,5.914550412063179
42,5.956405107141948
43,5.9985635863315485
44,6.041599488753564
45,6.084708912425167
46,6.127898789096918
47,6.171900587760069
48,6.215074357967406
49,6.259270973373953
50,6.304182946079238
51,6.348968826926531
52,6.3947051152212495
53,6.440491721926603
54,6.486860020329783
55,6.533457738948969
56,6.580421958241795
57,6.6266555341511895
58,6.673896718792622
59,6.720842704170045
60,6.768680936569687
61,6.816949097796167
62,6.865177116511291
63,6.913781546648933
64,6.9637535486951565
65,7.012211144901451
66,7.061051043320437
67,7.111379464608252
68,7.161893732505051
69,7.212224125721978
70,7.262420195799027
71,7.313799588999002
72,7.365425538522881
73,7.41707875402827
74,7.46930990873602
75,7.521476022182344
76,7.574589744274931
77,7.627908253724148
78,7.681646393011667
79,7.736571367839534
80,7.791285887431537
81,7.846127327955741
82,7.901220356533037
83,7.957776118693711
84,8.015768599733416
85,8.072390730791813
86,8.128329626440928
87,8.185109803888642
88,8.243135932630548
89,8.301425827005591
90,8.358826529742377
91,8.418203316940293
92,8.478491237736591
93,8.538983921327937
94,8.599457388121987
95,8.660627980157676
96,8.722409089101069
97,8.785135574882716
98,8.847932400320287
99,8.91123189939527
100,8.974976190074653
101,9.038832334148122
102,9.102387483164252
103,9.165840213450137
104,9.231096764319938
105,9.296175025961794
106,9.362026058275942
107,9.42788850247543
108,9.493821444630223
109,9.561341368530371
110,9.629538494118115
111,9.697087182057237
112,9.763993757349114
113,9.830710152175914
114,9.899368957249676
115,9.969159829226165
116,10.038535440560066
117,10.03940254034109
118,10.10990415614337
119,10.181266129930021
120,10.253453479815242
121,10.254464381649129
122,10.326276018472994
123,10.32798763521888
124,10.32955265025858
125,10.33248685271813
126,10.33570540893664
127,10.338556124980585
128,10.341952089980882
129,10.345458498820044
130,10.348505264154703
131,10.351378221971189
132,10.354382766343427
133,10.35815522166057
134,10.362092907641115
135,10.365942591514653
136,10.369971258487265
137,10.373549716012146
138,10.37744447718965
139,10.38157633305325
140,10.385070148405793
141,10.390157507236175
142,10.395083819886057
143,10.399897770931311
144,10.40430397376089
145,10.408519486652613
146,10.41312988169847
147,10.488606445439162
148,10.564455489830138
149,10.64085533355844
150,10.71756957377202
151,10.793367696871767
152,10.796121064379527
153,10.798425630141391
154,10.80130214435813
155,10.879500850381147
156,10.95817642135514
157,10.960782079369569
158,10.963483226035082
159,10.966776164487293
160,10.970532568909807
161,10.974281223927957
162,10.978494659240704
163,10.982723422526055
164,10.986987822501733
165,10.991491282374065
166,10.996299289392322
167,11.001227406100288
168,11.07978661880482
169,11.084503436587841
170,11.162879400897278
171,11.166529926963959
172,11.169626387987146
173,11.173587685502808
174,11.177319728025829
175,11.257156841175865
176,11.261125418745412
177,11.264559936628494
178,11.268342536428333
179,11.273271025805068
180,11.277617824559186
181,11.359814944601185
182,11.441426072487243
183,11.524133203205771
184,11.607912459257015
185,11.69153307296316
186,11.776611155273688
187,11.862544945896703
188,11.947851452327917
189,12.032896907836205
190,12.118681629248417
191,12.205359726273528
192,12.291810454120094
193,12.378030847581073
194,12.46702511112377
195,12.557202151220842
196,12.647298271686356
197,12.736990578181421
198,12.82785305451626
199,12.919931892833288
200,13.013627482342232
201,13.105349670299411
202,13.20075280270277
203,13.294028761424277
204,13.38922542910587
205,13.486748865716235
206,13.582722110131481
207,13.68288948153769
