44,0.0,6026.960697089367,0.0,757.3713463608929,-1350.0335374135645,0.0,0.0,0.0
45,0.0,6118.116282861192,0.0,811.2149397444196,-1468.3882251809891,0.0,0.0,0.0
46,0.0,6250.157583790357,0.0,736.8214828856318,-1498.7813681744672,0.0,0.0,0.0
47,0.0,6318.739699897379,0.0,681.8361484205757,-1485.1115179903993,0.0,0.0,0.0
48,0.0,6433.564685552086,0.0,603.8898110145211,-1493.9383190730325,0.0,0.0,0.0
49,0.0,6487.163733705013,0.0,640.4717850540596,-1556.1077469827558,0.0,0.0,0.0
50,0.0,6610.418479088763,0.0,485.50656842456,-1495.4326288160837,0.0,0.0,0.0
51,0.0,6470.3041671170395,0.0,631.4454539094241,-1472.722117315409,0.0,0.0,0.0
52,0.0,6604.02618479146,0.0,566.760818085648,-1512.3678673456914,0.0,0.0,0.0
53,0.0,6647.270645681299,0.0,614.5821001520424,-1573.6656062360537,0.0,0.0,0.0
54,0.0,6661.102904660352,0.0,589.2751497611251,-1532.0710950467476,0.0,0.0,0.0
55,0.0,6633.8498898904245,0.0,702.9288718898597,-1588.5254869974492,0.0,0.0,0.0
56,0.0,6568.977913129473,0.0,707.0736458447208,-1497.6775421946304,0.0,0.0,0.0
57,0.0,6753.651420243105,0.0,611.853103047141,-1555.6209555034816,0.0,0.0,0.0
58,0.0,6876.636197771035,0.0,558.0352242070884,-1593.341967551132,0.0,0.0,0.0
59,0.0,7020.971995363476,0.0,511.8256577127307,-1659.2146188795432,0.0,0.0,0.0
60,0.0,6886.84192198648,0.0,756.2219780613219,-1737.555612570654,0.0,0.0,0.0
61,0.0,7121.126903330929,0.0,470.5382742269373,-1652.0014407396611,0.0,0.0,0.0
62,0.0,7215.8790464557,0.0,438.57811060049244,-1680.141521313549,0.0,0.0,0.0
63,0.0,6830.546967894345,0.0,853.2049008867264,-1675.7733685036035,0.0,0.0,0.0
64,0.0,6788.164422314924,0.0,865.690201578976,-1611.7731974931557,0.0,0.0,0.0
65,0.0,6796.642157789316,0.0,951.047703248362,-1671.2084431421636,0.0,0.0,0.0
66,0.0,7182.8884358686055,0.0,809.9885145874669,-1881.546452714068,0.0,0.0,0.0
67,0.0,7264.527213905782,0.0,918.5750440748184,-2037.159861747462,0.0,0.0,0.0
68,0.0,7449.158069501627,0.0,794.7849536421273,-2062.6151733854194,0.0,0.0,0.0
69,0.0,7720.7548869041975,0.0,594.7106039636576,-2097.655339270159,0.0,0.0,0.0
70,0.0,7583.525923328489,0.0,856.0741008228856,-2186.2714412082396,0.0,0.0,0.0
71,0.0,7620.348080576159,0.0,754.3103586901599,-2084.5523098274502,0.0,0.0,0.0
72,0.0,7751.791626275075,0.0,759.8567265230267,-2184.2280064866654,0.0,0.0,0.0
73,0.0,7866.548087430004,0.0,602.0187460062564,-2102.4209087361655,0.0,0.0,0.0
74,0.0,7951.446321372223,0.0,583.071936760261,-2128.6360508055486,0.0,0.0,0.0
75,0.0,7834.891247902314,0.0,664.0714907519085,-2052.7544836651873,0.0,0.0,0.0
76,0.0,7841.041211671295,0.0,689.074625811183,-2043.5287651312126,0.0,0.0,0.0
77,0.0,7808.785950327825,0.0,802.6910690502461,-2084.200490787591,0.0,0.0,0.0
78,0.0,8034.469615539742,0.0,584.096797172822,-2049.360721758384,0.0,0.0,0.0
79,0.0,7978.044835362731,0.0,760.0762976268704,-2127.5028346736244,0.0,0.0,0.0
80,0.0,7675.404571359488,0.0,1015.7135791045366,-2040.0608819215831,0.0,0.0,0.0
81,0.0,8008.575571664005,0.0,752.2472168300659,-2068.649499496766,0.0,0.0,0.0
82,0.0,8411.959865406709,0.0,365.94328852446506,-2042.202219702692,0.0,0.0,0.0
83,0.0,8043.523584989772,0.0,906.710765348141,-2172.6176957289476,0.0,0.0,0.0
84,0.0,8030.391541733197,0.0,860.7746838795407,-2070.5649648755116,0.0,0.0,0.0
85,0.0,7952.20766148768,0.0,1092.8806817072407,-2182.039107473118,0.0,0.0,0.0
86,0.0,8187.215644066949,0.0,887.4791677295874,-2167.191625005845,0.0,0.0,0.0
87,0.0,7985.4976400119085,0.0,1064.910308238779,-2099.490121383322,0.0,0.0,0.0
88,0.0,8220.911938676009,0.0,904.3717986811475,-2129.8743609005214,0.0,0.0,0.0
89,0.0,8336.719952024736,0.0,906.4540275286234,-2203.2121685840607,0.0,0.0,0.0
90,0.0,8534.518691761812,0.0,731.7731517235362,-2179.8232216663305,0.0,0.0,0.0
91,0.0,8414.638976716004,0.0,964.1879964667728,-2246.793170511584,0.0,0.0,0.0
92,0.0,8392.924819563063,0.0,1186.629991540187,-2402.878191012861,0.0,0.0,0.0
93,0.0,9174.28827967473,0.0,506.02284028242445,-2455.482152146331,0.0,0.0,0.0
94,0.0,9156.035531430784,0.0,721.7994140322304,-2605.628393189926,0.0,0.0,0.0
95,0.0,8880.331966529613,0.0,964.0190078538469,-2524.166545316855,0.0,0.0,0.0
96,0.0,9036.786729088986,0.0,776.9258806547693,-2443.776284899059,0.0,0.0,0.0
97,0.0,8904.104945444748,0.0,830.2723750627601,-2313.5536765009174,0.0,0.0,0.0
98,0.0,9133.102455857808,0.0,693.1437221632764,-2354.122988834658,0.0,0.0,0.0
99,0.0,8811.510212385403,0.0,1170.1938295637779,-2459.5072838515757,0.0,0.0,0.0
100,0.0,8931.432213619577,0.0,1030.562838015726,-2387.519065126209,0.0,0.0,0.0
101,0.0,9175.756149625966,0.0,965.1819148570282,-2514.264111498339,0.0,0.0,0.0
102,0.0,9743.619580358405,0.0,491.8193623396292,-2553.450340758256,0.0,0.0,0.0
103,0.0,9705.79953031248,0.0,628.752213038139,-2596.78494250417,0.0,0.0,0.0
104,0.0,9597.611345895222,0.0,773.2090273125328,-2577.0093487994354,0.0,0.0,0.0
105,0.0,9484.230046678176,0.0,1194.282141870032,-2830.115486651611,0.0,0.0,0.0
106,0.0,9772.562106680607,0.0,1053.3813083482428,-2921.539087020026,0.0,0.0,0.0
107,0.0,9696.700080699393,0.0,1105.633716578784,-2840.273898722585,0.0,0.0,0.0
108,0.0,9966.525264385476,0.0,928.9554335898187,-2875.025015527405,0.0,0.0,0.0
109,0.0,10022.843203471079,0.0,909.7913439190019,-2852.9740342297496,0.0,0.0,0.0
110,0.0,10216.162492391899,0.0,932.7450134664855,-3009.5015275321502,0.0,0.0,0.0
111,0.0,9715.267571753315,0.0,1536.7171605882709,-3055.0195768496274,0.0,0.0,0.0
112,0.0,9843.62679208063,0.0,1285.1821165770127,-2921.2910633578676,0.0,0.0,0.0
113,0.0,10836.466988854105,0.0,448.49080888272147,-3089.001009037629,0.0,0.0,0.0
114,0.0,10557.272495792844,0.0,915.4129619425551,-3214.4144091410963,0.0,0.0,0.0
115,0.0,10237.8322564782,0.0,1276.096411862729,-3193.207490852659,0.0,0.0,0.0
116,0.0,10477.272221287541,0.0,970.4379276707343,-3062.5802739046467,0.0,0.0,0.0
117,0.0,10943.611119049052,0.0,685.387406445581,-3170.74772289969,0.0,0.0,0.0
118,0.0,11123.194667599488,0.0,741.6484590673526,-3334.0933116040546,0.0,0.0,0.0
119,0.0,10785.514865473939,0.0,1253.257845915371,-3439.1839802759846,0.0,0.0,0.0
120,0.0,11002.530556672122,0.0,1014.1896776317504,-3347.1115374734304,0.0,0.0,0.0
121,0.0,11025.611113480072,0.0,1107.3087476604953,-3387.1166847124778,0.0,0.0,0.0
122,0.0,11123.908220354964,0.0,967.2917238463988,-3269.407772708285,0.0,0.0,0.0
123,0.0,11695.478071095597,0.0,509.426366770213,-3298.5750682935204,0.0,0.0,0.0
124,0.0,11809.242061061006,0.0,708.6770048179075,-3522.8400279700445,0.0,0.0,0.0
125,0.0,11629.016072145847,0.0,929.7649856088269,-3472.0712798124096,0.0,0.0,0.0
126,0.0,11519.6707129193,0.0,1102.4882816143097,-3441.902476343123,0.0,0.0,0.0
127,0.0,11499.35701775957,0.0,1114.0698295295356,-3386.086335017569,0.0,0.0,0.0
128,0.0,11990.170488157544,0.0,767.8585497143163,-3430.090024552059,0.0,0.0,0.0
129,0.0,11690.305373800318,0.0,1056.9144567956857,-3319.207968624139,0.0,0.0,0.0
130,0.0,11738.47663137115,0.0,1224.6866296271978,-3436.0506503730885,0.0,0.0,0.0
131,0.0,11731.353128137942,0.0,1410.6307177668816,-3515.933002836273,0.0,0.0,0.0
132,0.0,11764.99821757014,0.0,1391.399232110214,-3431.6931200536706,0.0,0.0,0.0
133,0.0,12890.569203569188,0.0,653.9002365877884,-3715.0270072637336,0.0,0.0,0.0
134,0.0,12735.33102005904,0.0,1053.8543436238845,-3856.9056795786646,0.0,0.0,0.0
135,0.0,12304.791405929578,0.0,1650.7174435266106,-3926.6153405120504,0.0,0.0,0.0
136,0.0,12742.743682056971,0.0,1179.4033064102587,-3792.267771196431,0.0,0.0,0.0
137,0.0,12810.097105548659,0.0,1076.3435636687036,-3707.3450692793704,0.0,0.0,0.0
138,0.0,12800.569325846567,0.0,1206.2233480227544,-3772.764080694488,0.0,0.0,0.0
139,0.0,13133.908988218907,0.0,865.4169413318507,-3695.226826274065,0.0,0.0,0.0
140,0.0,13208.276556373936,0.0,834.6488439562017,-3631.4228304658513,0.0,0.0,0.0
141,0.0,13446.839519532856,0.0,722.6665724161256,-3648.7063664773887,0.0,0.0,0.0
142,0.0,13578.780849381235,0.0,821.5626709551302,-3768.8331845921703,0.0,0.0,0.0
143,0.0,13758.755227263993,0.0,703.3049521204372,-3717.34692305645,0.0,0.0,0.0
144,0.0,13981.995659138243,0.0,546.7555053241059,-3667.1730477132564,0.0,0.0,0.0
145,0.0,13928.888667628937,0.0,712.9787906170374,-3704.299204245625,0.0,0.0,0.0
146,0.0,14133.555090315034,0.0,738.6361650286187,-3815.4150643110383,0.0,0.0,0.0
147,0.0,13832.655527955088,0.0,1133.686431690279,-3799.5933763542944,0.0,0.0,0.0
148,0.0,14025.163068924512,0.0,897.3436444442337,-3739.403128630132,0.0,0.0,0.0
149,0.0,13890.534360223644,0.0,1131.3130545710128,-3735.9092173698195,0.0,0.0,0.0
150,0.0,13458.266899475244,0.0,1501.9664624702216,-3597.6094088259274,0.0,0.0,0.0
151,0.0,13687.211439858038,0.0,1466.7839936032053,-3693.2876523984637,0.0,0.0,0.0
152,0.0,13514.218442305362,0.0,1773.130943643325,-3727.301115105988,0.0,0.0,0.0
153,0.0,14719.52603229326,0.0,555.3404079819172,-3599.700995025579,0.0,0.0,0.0
154,0.0,14459.115403369764,0.0,970.339552638683,-3692.9116329604867,0.0,0.0,0.0
155,0.0,13674.014371882304,0.0,1768.3403814332862,-3598.183123253684,0.0,0.0,0.0
156,0.0,13996.914437389996,0.0,1440.919933147891,-3486.8406164023545,0.0,0.0,0.0
157,0.0,14568.921878477982,0.0,1017.2873438352765,-3519.076526009147,0.0,0.0,0.0
158,0.0,14447.604235422094,0.0,1162.3304757272342,-3423.486350355297,0.0,0.0,0.0
159,0.0,14654.004013306067,0.0,1101.5842539065275,-3444.4361229129977,0.0,0.0,0.0
160,0.0,14944.800155361412,0.0,1012.3535607771013,-3543.4187015517186,0.0,0.0,0.0
161,0.0,14957.432829059753,0.0,1147.4001258112735,-3561.570966027998,0.0,0.0,0.0
162,0.0,15210.913050371997,0.0,1148.3789666646326,-3683.253996351825,0.0,0.0,0.0
163,0.0,15967.839928542995,0.0,631.491602205661,-3790.7634366837324,0.0,0.0,0.0
164,0.0,16214.321320592306,0.0,515.983623409283,-3777.7149870245707,0.0,0.0,0.0
165,0.0,16154.616162068078,0.0,610.2084757879223,-3666.7959175631804,0.0,0.0,0.0
166,0.0,16200.824964082902,0.0,655.2513420036361,-3609.9966951458173,0.0,0.0,0.0
167,0.0,15942.553588965124,0.0,1083.829072132314,-3634.4276950169037,0.0,0.0,0.0
168,0.0,15923.488409869622,0.0,1106.6982032108167,-3549.175793139979,0.0,0.0,0.0
169,0.0,15871.616876384363,0.0,1214.2701045508009,-3463.8944311324794,0.0,0.0,0.0
170,0.0,15517.972998467716,0.0,1989.1292770324762,-3755.661584136659,0.0,0.0,0.0
171,0.0,16023.772854000548,0.0,1582.5106862790317,-3719.292402372239,0.0,0.0,0.0
172,0.0,15460.120007424115,0.0,2034.7433792548627,-3485.237628414154,0.0,0.0,0.0
173,0.0,17288.69238030828,0.0,651.9773113745157,-3818.408634566006,0.0,0.0,0.0
174,0.0,16716.808370893556,0.0,1188.610041222919,-3667.5927288320777,0.0,0.0,0.0
175,0.0,16101.451307886759,0.0,1883.6244726684727,-3614.3240484154758,0.0,0.0,0.0
176,0.0,16471.173967311024,0.0,1717.4383919691757,-3681.094104175525,0.0,0.0,0.0
177,0.0,16721.77796735651,0.0,1245.5733636269001,-3328.0349039179678,0.0,0.0,0.0
178,0.0,16975.56567616292,0.0,1193.063910239677,-3421.7974557593448,0.0,0.0,0.0
179,0.0,17207.0261352047,0.0,1013.5625799295501,-3324.9514588774255,0.0,0.0,0.0
180,0.0,17130.338354444684,0.0,1230.5187727802336,-3315.9719523991434,0.0,0.0,0.0
181,0.0,17052.456221881366,0.0,1474.215900525693,-3340.733827417388,0.0,0.0,0.0
182,0.0,17074.4550302341,0.0,1324.1525056904738,-3076.5993230979657,0.0,0.0,0.0
183,0.0,17507.55336280613,0.0,936.1847954952636,-2994.2886934943986,0.0,0.0,0.0
184,0.0,17941.135280508315,0.0,887.3679750886439,-3244.447551769521,0.0,0.0,0.0
185,0.0,18343.344964878896,0.0,595.6953376128645,-3233.859770938953,0.0,0.0,0.0
186,0.0,17933.910685446142,0.0,1129.5414690541952,-3225.7588508949793,0.0,0.0,0.0
187,0.0,17268.555969294615,0.0,1939.1527125836417,-3290.52442144552,0.0,0.0,0.0
188,0.0,17988.92687890014,0.0,1240.5927638968972,-3176.1429992472563,0.0,0.0,0.0
189,0.0,17841.913587755113,0.0,1715.965064945526,-3371.5944396785762,0.0,0.0,0.0
190,0.0,17618.363825160577,0.0,1858.6857501279687,-3157.8006597195663,0.0,0.0,0.0
191,0.0,18233.060201673037,0.0,1704.310892548013,-3482.0404182873917,0.0,0.0,0.0
192,0.0,17532.065398832012,0.0,2306.2485748466224,-3315.235002462727,0.0,0.0,0.0
193,0.0,18686.22508178726,0.0,1069.083767739622,-3100.6790257578605,0.0,0.0,0.0
194,0.0,18469.224824904562,0.0,1546.7866794982365,-3222.6863239265635,0.0,0.0,0.0
195,0.0,18028.1001850481,0.0,2038.4091010452753,-3136.392612891396,0.0,0.0,0.0
196,0.0,18324.286960537735,0.0,2109.243066403974,-3363.4820200211366,0.0,0.0,0.0
197,0.0,19143.548497753894,0.0,1496.728902731445,-3428.472388719303,0.0,0.0,0.0
198,0.0,19836.365201009354,0.0,1425.5564457674384,-3906.3365721087603,0.0,0.0,0.0
199,0.0,19651.170969711286,0.0,1752.9473310064352,-3902.8087744494405,0.0,0.0,0.0
200,0.0,20168.588494580865,0.0,1395.1258302802246,-3912.7991321598383,0.0,0.0,0.0
201,0.0,20507.997977065283,0.0,1722.6295857353343,-4430.899361731449,0.0,0.0,0.0
202,0.0,20985.27047259771,0.0,1584.2413883045547,-4617.266603405744,0.0,0.0,0.0
203,0.0,21468.163328365456,0.0,1309.4955623733142,-4668.679859065642,0.0,0.0,0.0
204,0.0,21281.130631234253,0.0,1578.1578068299593,-4591.923745090933,0.0,0.0,0.0
205,0.0,22500.984938958478,0.0,727.3845065277778,-4793.1375443600655,0.0,0.0,0.0
206,0.0,21336.148595360064,0.0,1973.2801006007708,-4847.368086121445,0.0,0.0,0.0
207,0.0,22073.6823954245,0.0,1693.6571557905895,-5138.876476178144,0.0,0.0,0.0
208,0.0,22166.402286941942,0.0,1793.8625826729963,-5162.914962939651,0.0,0.0,0.0
209,0.0,22098.030498833486,0.0,1966.7085051784281,-5098.01215890631,0.0,0.0,0.0
210,0.0,22141.919161948845,0.0,2059.071044583919,-5063.153504734179,0.0,0.0,0.0
211,0.0,22281.354580912706,0.0,2020.3928038355693,-4992.771836237078,0.0,0.0,0.0
212,0.0,21751.503201204294,0.0,2765.846682730244,-5042.810683017738,0.0,0.0,0.0
213,0.0,22980.29188163413,0.0,1451.4071136528269,-4806.694719722441,0.0,0.0,0.0
214,0.0,22413.14031797073,0.0,2355.9928158020416,-4972.982982681508,0.0,0.0,0.0
215,0.0,22086.61779570353,0.0,2637.246496012987,-4758.080655178292,0.0,0.0,0.0
216,0.0,22233.538205688932,0.0,2569.198331480865,-4705.131534540124,0.0,0.0,0.0
217,0.0,23117.940302193692,0.0,1984.4277591043933,-4906.226609817948,0.0,0.0,0.0
218,0.0,23545.80443511512,0.0,1536.917284019391,-4704.501942255108,0.0,0.0,0.0
219,0.0,23118.123437335536,0.0,2271.368173364351,-4833.0058873381195,0.0,0.0,0.0
220,0.0,23402.247315156485,0.0,1943.0940504665605,-4605.286612267029,0.0,0.0,0.0
221,0.0,23038.83383658356,0.0,2286.452296559459,-4403.874570217967,0.0,0.0,0.0
222,0.0,24376.890833538375,0.0,1534.4449759591798,-4801.002152179693,0.0,0.0,0.0
223,0.0,23979.909720868818,0.0,2032.3969158580112,-4714.437572581902,0.0,0.0,0.0
224,0.0,24076.27877830617,0.0,2261.0096002048167,-4847.9880616396995,0.0,0.0,0.0
225,0.0,24897.65401597042,0.0,1338.137490891634,-4655.9514876200465,0.0,0.0,0.0
226,0.0,24869.916743681944,0.0,1850.761217829032,-4945.137122410392,0.0,0.0,0.0
227,0.0,25437.213058169702,0.0,1715.1994128682336,-5176.770318994698,0.0,0.0,0.0
228,0.0,25172.090384406878,0.0,2268.5841758918496,-5263.428412322173,0.0,0.0,0.0
229,0.0,25529.729098031785,0.0,2217.8036473566335,-5373.646903416004,0.0,0.0,0.0
230,0.0,25353.172963979567,0.0,2430.751459697444,-5203.277968383443,0.0,0.0,0.0
231,0.0,25848.299826390852,0.0,2106.1191384325266,-5162.037740245725,0.0,0.0,0.0
232,0.0,25152.629192849236,0.0,3201.341777786233,-5353.226558854601,0.0,0.0,0.0
233,0.0,26145.490366492315,0.0,2264.477873105469,-5193.157843099944,0.0,0.0,0.0
234,0.0,25918.071402808655,0.0,2688.378157122077,-5286.238606026917,0.0,0.0,0.0
235,0.0,25522.081148206325,0.0,3107.7114526879022,-5099.291845550818,0.0,0.0,0.0
236,0.0,25852.563056797033,0.0,2860.780228906733,-5003.561505995894,0.0,0.0,0.0
237,0.0,26632.903724733078,0.0,2225.3675514238425,-4916.517961083668,0.0,0.0,0.0
238,0.0,28035.484158250754,0.0,1459.3093276953396,-5298.596344292117,0.0,0.0,0.0
239,0.0,27158.29506181752,0.0,2638.987647799381,-5501.702788642346,0.0,0.0,0.0
240,0.0,27844.775182842386,0.0,2257.6620150345893,-5565.528637368425,0.0,0.0,0.0
241,0.0,27426.512198076663,0.0,2828.012457509825,-5497.174335593041,0.0,0.0,0.0
242,0.0,28707.46144916725,0.0,1811.2820446084952,-5519.6910431765655,0.0,0.0,0.0
243,0.0,28671.241834231263,0.0,2208.4671782489418,-5630.149143300306,0.0,0.0,0.0
244,0.0,28668.242478039054,0.0,2527.094032456529,-5700.111372662371,0.0,0.0,0.0
245,0.0,29818.424340581576,0.0,1281.969310129647,-5346.865224806986,0.0,0.0,0.0
246,0.0,30312.400356724618,0.0,1831.3313505661492,-6152.457111968351,0.0,0.0,0.0
247,0.0,29757.41701967984,0.0,2648.9299982165253,-6164.89022137652,0.0,0.0,0.0
248,0.0,29967.262282224277,0.0,2543.7277486720286,-6193.488586602595,0.0,0.0,0.0
249,0.0,30612.73622502936,0.0,2224.9165142546553,-6266.498659568464,0.0,0.0,0.0
250,0.0,30537.26637072968,0.0,2655.7179598357566,-6368.662895283081,0.0,0.0,0.0
251,0.0,30768.267977756008,0.0,2459.914848305175,-6146.106610850712,0.0,0.0,0.0
252,0.0,29943.064791774967,0.0,3465.788875096362,-6076.354766205679,0.0,0.0,0.0
253,0.0,31387.393371137354,0.0,2329.5095757820213,-6123.058248056587,0.0,0.0,0.0
254,0.0,30992.476779076347,0.0,2981.1620166412217,-6123.295837539799,0.0,0.0,0.0
255,0.0,30988.08687205962,0.0,3257.0598398038674,-6142.731422635041,0.0,0.0,0.0
256,0.0,31337.543612878435,0.0,3297.1770516534984,-6274.522366051506,0.0,0.0,0.0
257,0.0,32131.226858271824,0.0,2558.9937892277603,-6066.447631660794,0.0,0.0,0.0
258,0.0,32653.577718777455,0.0,2223.129173726197,-5971.667660033492,0.0,0.0,0.0
259,0.0,32120.320838407108,0.0,2782.4795400687854,-5922.437993026732,0.0,0.0,0.0
260,0.0,32828.90334152148,0.0,2106.055153544927,-5671.77857682923,0.0,0.0,0.0
261,0.0,31930.09224163657,0.0,3059.1186175089324,-5451.65339065412,0.0,0.0,0.0
262,0.0,33748.764041210416,0.0,1821.273443499212,-5801.05857464443,0.0,0.0,0.0
263,0.0,34308.76700556331,0.0,2383.04576142244,-6620.415779552795,0.0,0.0,0.0
264,0.0,33664.2988750126,0.0,3386.8918826666077,-6690.189951345072,0.0,0.0,0.0
265,0.0,34956.0239823433,0.0,2048.228600749079,-6339.942753730847,0.0,0.0,0.0
266,0.0,35384.110757551025,0.0,2024.6404714639439,-6547.538270588579,0.0,0.0,0.0
267,0.0,35440.77016412211,0.0,2499.95601644844,-6765.570154134784,0.0,0.0,0.0
268,0.0,35307.036558681655,0.0,3118.987003303942,-6991.59228573399,0.0,0.0,0.0
269,0.0,35748.77059057694,0.0,3040.5530952696545,-7044.178339861756,0.0,0.0,0.0
270,0.0,36078.8756387675,0.0,2790.006350522286,-6814.920300377439,0.0,0.0,0.0
271,0.0,37357.36690826825,0.0,2187.618376243446,-7255.826848846662,0.0,0.0,0.0
272,0.0,35846.45764106123,0.0,3948.4014421481747,-7227.437127415911,0.0,0.0,0.0
273,0.0,36518.02578670678,0.0,3302.222926186404,-7023.910863456826,0.0,0.0,0.0
274,0.0,37720.0202989157,0.0,3131.112925693363,-7738.518278884287,0.0,0.0,0.0
275,0.0,37563.052707582545,0.0,3525.3750281647863,-7664.349212502662,0.0,0.0,0.0
276,0.0,37418.02104836627,0.0,3957.027096500523,-7645.13636773484,0.0,0.0,0.0
277,0.0,38271.27168362539,0.0,2995.959973680316,-7406.202637224687,0.0,0.0,0.0
278,0.0,38196.93923059563,0.0,3281.9256553081364,-7289.415141047441,0.0,0.0,0.0
279,0.0,39140.753993486236,0.0,2942.759484503194,-7612.663805219163,0.0,0.0,0.0
280,0.0,39809.97755252478,0.0,2549.542783328652,-7538.347849918982,0.0,0.0,0.0
281,0.0,39417.40745365148,0.0,3112.6787737952445,-7364.591647071921,0.0,0.0,0.0
282,0.0,40997.32158955425,0.0,1423.76935753909,-6923.605681698456,0.0,0.0,0.0
283,0.0,41712.81143364688,0.0,1891.984669207011,-7732.295499645188,0.0,0.0,0.0
284,0.0,39740.16801970881,0.0,4339.638580214739,-7860.337421907553,0.0,0.0,0.0
285,0.0,41353.29852487275,0.0,2538.866265511362,-7311.675983228287,0.0,0.0,0.0
286,0.0,40647.52376052081,0.0,3022.9409837930216,-6717.736136244928,0.0,0.0,0.0
287,0.0,42632.76823919341,0.0,1877.5555150420828,-7176.994236746987,0.0,0.0,0.0
288,0.0,42138.47166943823,0.0,2682.6231615021675,-7142.272139629917,0.0,0.0,0.0
289,0.0,41616.37732395,0.0,3611.6322820672717,-7185.013932554721,0.0,0.0,0.0
290,0.0,41766.83451749328,0.0,3384.1454961183167,-6738.214341287106,0.0,0.0,0.0
291,0.0,43036.43163159764,0.0,2946.9357565747714,-7190.859343728967,0.0,0.0,0.0
292,0.0,40238.67609214193,0.0,5845.884190892164,-6948.274952810616,0.0,0.0,0.0
293,0.0,42258.29002819266,0.0,4020.3944885731476,-7081.727149334912,0.0,0.0,0.0
