1,0.25802634172309874,0.25802634172309874,0.25802634172309874,0.25802634172309874,0.25802634172309874,0.25802634172309874,0.25802634172309874,0.25802634172309874,0.25802634172309874,0.25802634172309874
2,0.258026342,0.258026342,0.25804682032738613,0.258026342,0.25804256521215657,0.258026342,0.258026342,0.258026342,0.25804287891669103,0.258026342
3,0.25802862516570685,0.25804971772394336,0.258026342,0.258026342,0.258026342,0.2580503340326068,0.258026342,0.258026342,0.258026342,0.2580477436271591
4,0.25806174305209556,0.2580412914461905,0.258026342,0.258026342,0.258026342,0.2580497759108898,0.258026342,0.258026342,0.258026342,0.2580629142431621
5,0.258026342,0.258026342,0.25804660395902557,0.258026342,0.25803200983563895,0.258026342,0.258026342,0.25806352771530466,0.2580471100668972,0.2580749897068368
6,0.258026342,0.258026342,0.258026342,0.258026342,0.2580263441786269,0.2580606507705953,0.258026342,0.25807795130786554,0.25804277810675913,0.258026342
7,0.258026342,0.25803555871755846,0.258061207012185,0.258026342,0.258026342,0.258026342,0.2580654850925942,0.25807700285291685,0.258026342,0.25804243554389866
8,0.2580487008245563,0.258026342,0.258026342,0.2580349416277067,0.258026342,0.2580419425863544,0.2580619956756804,0.258026342,0.258026342,0.258026342
9,0.2580655792253965,0.25802806021083025,0.25806131241248886,0.2580685750368753,0.258026342,0.258026342,0.258026342,0.258026342,0.258053629692979,0.258026342
10,0.258026342,0.25805069617517257,0.258026342,0.258026342,0.258026342,0.258026342,0.258026342,0.258026342,0.258026342,0.258026342
11,0.258026342,0.25805991234583464,0.258026342,0.2580451086221144,0.2580478242941077,0.258026342,0.2580330942148516,0.258026342,0.25802839369832903,0.258026342
12,0.25802769552192073,0.258026342,0.258026342,0.2580690882792671,0.2580634630016968,0.258026342,0.25803675853376656,0.25803854759676464,0.258026342,0.25803783045709827
13,0.2580575795787548,0.258026342,0.25805796441068946,0.258026342,0.2580523812867835,0.258026342,0.258026342,0.258026342,0.25805118040633024,0.258026342
14,0.258026342,0.258026342,0.258026342,0.2580523874624514,0.2580452168011381,0.2580483756212574,0.25806032437090387,0.25806366400409764,0.2580321924464064,0.258026342
15,0.258026342,0.258026342,0.258026342,0.2580588151670421,0.258026342,0.258026342,0.25804492039619537,0.25807936086277344,0.25803261600962796,0.25803388781182474
16,0.258026342,0.25802872122433523,0.2580484301517642,0.2580723375717839,0.258026342,0.25804976737252755,0.258026342,0.2580953708914143,0.258026342,0.258026342
17,0.258026342,0.258026342,0.2580321667638903,0.258026342,0.258026342,0.25802668558480185,0.258026342,0.258026342,0.25804092984577714,0.2580285774150747
18,0.258026342,0.25804096429474765,0.2580454123004469,0.25803468213237996,0.258026342,0.258026342,0.258026342,0.25802817396604955,0.25805573370228885,0.25805542176458696
