1,0.0
2,176.62755203720397
3,1351.0681057004736
4,2203.5395345278107
5,2919.4193520000417
6,3168.480052003631
7,3226.154784179361
8,3255.102800386675
9,3007.8845764363477
10,2668.476639538059
11,2576.7137485452895
12,2377.7592741917992
13,2216.811350814395
14,2355.9070361738013
15,2321.9050000803654
16,2015.5175315408503
17,1897.1027405242182
18,1637.5539540750246
19,1551.2761514815852
20,1605.285309250312
21,1445.843584106075
22,1510.7900613267848
23,1342.2807887624822
24,1416.847261450889
25,1696.0383101901057
26,2130.549236725718
27,2382.6900247558765
28,2618.0968729919723
29,2851.4968005649034
30,3066.6458505987744
31,3232.6713513884088
32,2974.884306595083
33,3359.061480835639
34,3509.5955203987
35,3505.304287623942
36,3989.3723763388425
37,3877.3263996784185
38,4049.4923037400426
39,4391.747719664541
40,4843.72052860142
41,4803.602363056655
42,5286.467260170461
43,4984.51480046441
44,5233.177273347492
45,5224.6730681758645
46,5118.5800926519605
47,5505.842758108865
48,5940.251827382048
49,6007.9759337382475
50,6114.970628124499
51,6323.52479363972
52,6101.105213232852
53,6417.894146770555
54,6564.8903552100555
55,6679.295623585162
56,6843.3198342958385
57,6391.327819784405
58,6508.9009531578495
59,6075.584381972785
60,6226.6173653125115
61,6498.720938673465
62,6729.399359580836
63,6663.990062907813
64,6311.401082669037
65,6303.533683721259
66,5553.004239042
67,5508.974057454157
68,5128.833782865416
69,4910.589415962111
70,5000.942731195778
71,5442.2230216371245
72,5492.522126711391
73,5249.921010599379
74,5514.9542987657005
75,5443.8723968284285
76,5321.679398283992
77,5880.219556869919
78,5659.404640094837
79,6249.508587401518
80,6253.108640410822
81,5887.484560456431
82,6468.912754045797
83,6869.1695657675045
84,7587.956895696024
85,7264.624438845911
86,7542.535999655783
87,8108.491805766919
88,7850.544455881381
89,8294.34406798127
90,8257.951257986855
91,8735.550722566813
92,8830.205441809412
93,8579.709408909108
94,9128.14242775772
95,8593.867791975432
96,8356.080813599314
97,9184.433867009766
98,8841.773058255118
99,9016.82343109849
100,8634.756314727669
101,8049.847320647593
102,8049.619078076068
103,8147.602947322594
104,7714.686012560661
105,7950.2584165171065
106,7397.5700909730695
107,7117.529926283754
108,6827.420380621929
109,5590.868263370039
110,6127.96115152986
111,5015.9156992238195
112,4149.789092264969
113,4820.019689997932
114,4720.05416860347
115,4545.831805200183
116,4554.866040505354
117,4328.784142879846
118,3837.008446010472
119,3684.7403298490985
120,2567.1756920470903
121,3259.8013370422605
122,3144.6943706438756
123,2741.134491326131
124,2246.7461475671375
125,1532.3808468165612
126,1445.6425626688974
127,1191.0336408037983
128,1237.1700687109596
129,1071.5077014889778
130,1047.6172458225526
131,556.7562703838232
132,1265.309861287455
133,2003.4361871168846
134,1563.9034596244312
135,925.3719376827244
136,1379.797898004575
137,572.4241988785586
138,1700.0620528439797
139,854.294117793294
140,1616.6865335682555
141,1202.9253535243233
142,1422.9262869353915
143,1694.5617595239278
144,1464.99538820848
145,1181.653745436714
146,1558.8102320229139
147,1726.212361145016
148,1277.1689679142096
149,1439.0280810246052
150,1505.9862317664304
151,1143.9742098422878
152,1476.0830892540303
153,1363.4118354269647
154,1394.4627545358335
155,1392.178360203015
156,1521.4558045942838
157,775.0473978492803
158,648.7376360020418
159,1233.5615745651712
160,1473.7255756187626
161,1250.0861631554162
162,298.688117947038
163,490.6886133985469
164,422.0811272243374
165,1068.0539942502105
166,978.4654966904361
167,1036.9958015781017
168,690.4819400992469
169,831.3802432033289
170,530.3092481929461
171,742.3408374741933
172,372.24467271426323
173,861.4340702043088
174,340.428298797696
175,465.87247430539855
176,575.0994178896779
177,589.3545148013914
178,387.2032536111376
179,228.36909934226858
180,1011.5956896750594
181,733.2590533347535
182,227.0388598651953
183,771.5389724078966
184,664.2838195759854
185,300.0017254401324
186,658.5384756631113
187,269.61005837138003
188,562.1361702469137
189,836.7332654348043
190,524.437656690081
191,656.9921354203236
192,472.5774735105998
193,618.1313035966275
194,334.21143835686127
195,109.4026066040449
196,228.67269457054593
197,569.677501864121
198,254.68956467954212
199,682.3874335515108
200,554.262508459965
201,467.6697040472658
202,574.7102990392979
203,744.8819873786831
204,586.8653834065121
205,953.8057322044956
206,381.22072369761526
207,211.92267835723163
208,838.4993872854443
209,798.3257421244257
210,1183.7099884579616
211,413.57926723367444
212,553.9475158646716
213,1000.9139076807085
214,308.00280735384115
215,317.4178910979266
216,818.2495892513919
217,1219.4934255698602
218,692.712438234911
219,1652.9632388156622
220,771.3815652675162
221,1409.8311031272842
222,559.1297226073227
223,584.1504779775082
224,357.7659422973102
225,1280.2787001851013
226,1024.8643590671993
227,963.3151539611528
228,660.4398970509748
229,803.6796742229985
230,536.2852988929717
231,535.2077899790828
232,909.728530942386
233,2169.1584442721964
234,891.6292569916129
235,556.9632174196977
236,854.3645651804748
237,1186.4992444689947
238,1131.172364766702
239,1563.3769733192776
240,1461.381726359899
241,925.3205373844413
242,1308.6785533023387
243,2356.4717615027535
244,1175.911758960259
245,1113.0923566779945
246,1766.0338288203347
247,434.68511996920586
248,1598.8955707711043
249,932.8566441906347
250,1646.8354719439885
251,1340.1748747305928
252,1232.3033305349265
253,2017.3045873335313
254,870.7082964371322
255,1390.3954145743826
256,719.4373688315451
257,1698.2169865964734
258,1634.4220813813909
259,1905.9496181974748
260,2280.683229259951
261,1755.0191840909056
262,2161.982497684609
263,2522.6252493866436
264,1557.493101926032
265,2376.1979485511065
266,1969.4564646113618
267,1422.7530058560765
268,1801.172591685899
269,1083.6760863604534
270,2783.237122972148
271,2492.63408830391
272,2615.807426416979
273,2867.040311110638
274,1776.8903050249558
275,870.961375721439
276,844.6170511411518
277,1723.2033662467636
278,1480.0487347643232
279,1699.0517774044356
280,1635.5987417600227
281,1679.245233320332
282,1768.8139605305514
283,1790.7536064411443
284,2155.826123152253
285,1359.2820323209708
286,2495.6155078350166
287,1698.4286323455713
288,1870.8998249141396
289,486.0256721975077
290,1816.1675993373829
291,2096.084841504905
292,3150.6773941252536
293,1729.861878637109
294,886.100946368213
295,1776.4374602754178
296,1123.9267384710947
297,2469.5830128294015
298,1629.3271695838462
299,2149.142953006861
300,2183.0126687519382
301,1360.2404552279993
302,1216.3806717483935
303,3283.9658466089772
304,2794.5795122100226
305,2634.7072651205854
306,882.4457063069926
307,1478.9435894801513
308,1171.064356974121
309,2223.74627343268
310,4171.32186496808
311,2368.6571345814286
312,3318.0450942813204
313,1935.0683830460505
314,938.0593044156772
315,1287.6691326327186
316,2347.369160972641
317,2750.527791993022
318,1703.9204738665608
319,3429.1140163439736
320,1958.7310372884683
321,2036.2001227011385
322,2391.5368731959243
323,4612.947384616483
324,2422.6797544845176
325,3877.983957931009
326,3199.7764396783723
327,4057.4870881314846
328,3101.4505584296808
329,2327.4918757067726
330,2925.9396558663507
331,3630.150871620015
332,4268.568364654379
333,4817.809707089737
334,2853.0335806738767
335,1333.3543096798828
336,2248.4369193234097
337,3662.361002566756
338,2687.393665252562
339,3989.7178084758157
340,1813.2263543189385
341,2019.7584935129914
342,3555.610280132898
343,4863.361189914516
344,5873.164792019308
345,3625.4263310209535
346,3750.0839376703852
347,2757.6953530139153
348,2717.4754393302824
349,1761.2161646186535
350,2724.785430008061
351,2759.8920949662
352,3194.318759582802
353,3728.666910669863
354,3144.134161523266
355,2886.046079429597
356,2032.2737000498398
357,2487.189779196596
358,3932.925444143002
359,3036.518506068583
360,1650.2003971261793
361,512.4942329605107
362,1804.0944899389528
363,3247.643714124754
364,2142.6705262771306
365,2667.849330782651
366,2778.810778838392
367,1945.1609170936044
368,2211.232294486264
369,1887.397706448562
370,1916.2241189852543
371,1536.7500086740083
372,2848.5316669148256
373,2572.875357310516
374,2074.8440324917387
375,1127.9591897962791
376,1302.2729631741365
377,2790.1336648018005
378,3103.8855256403954
379,2956.67152119039
380,1215.1355304396184
381,1538.7454817953653
382,5136.176181113567
383,1120.0803088479563
384,3713.768616208002
385,5304.09893140207
386,1959.5566048259755
387,3443.346681812448
388,6546.270520385137
389,3547.335844515569
390,3705.90954234698
391,3748.516127357806
392,5973.704857922887
393,4487.43687987019
394,1439.8568550154691
395,581.2508774685872
396,1662.676378893947
397,3023.557334597207
398,1775.0666916283376
399,3908.023714830952
400,3268.266743033139
